Time,0.0-8192.0,10.0(8.9-11.22),13.0(11.58-14.59),16.0(14.25-17.95),20.0(17.81-22.44),25.0(22.27-28.06),32.0(28.5-35.91),40.0(35.63-44.89),51.0(45.43-57.24),64.0(57.01-71.83),81.0(72.16-90.91),102.0(90.87-114.49),128.0(114.03-143.67),161.0(143.43-180.71),203.0(180.85-227.85),256.0(228.07-287.35),323.0(287.76-362.55),406.0(361.7-455.71),512.0(456.14-574.7),645.0(574.62-723.98),813.0(724.3-912.56),1024.0(912.28-1149.4),1290.0(1149.25-1447.97),1625.0(1447.71-1824.0),2048.0(1824.56-2298.8),2580.0(2298.51-2895.95),3251.0(2896.31-3649.12),4096.0(3649.12-4597.6),5161.0(4597.92-5793.02),6502.0(5792.62-7298.24),50.0(8.9-100.0),500.0(100.0-1000.0),5000.0(1000.0-8192.0)
01-Oct-07 00:21:11,109.67093750000001,84.52312500000002,82.4746875,82.87968749999999,84.42468749999999,86.26156250000001,86.54093750000003,86.85843750000001,86.98687499999998,87.06500000000001,87.86250000000001,88.19656249999998,88.82375,88.90156250000003,89.54625000000001,91.425,92.64375000000003,91.6975,91.3421875,90.89343749999999,91.2496875,91.68093750000003,91.80968750000001,90.83218749999999,88.75125,89.59093749999998,89.56875,87.70593750000002,86.98437499999997,88.75656250000002,96.33937500000002,100.7990625,99.23218749999998
01-Oct-07 00:55:02,109.5165625,83.7928125,82.21250000000003,82.8396875,84.32374999999999,86.16124999999998,86.29625000000001,86.9365625,87.13281249999999,87.25250000000003,87.82,88.199375,88.87374999999999,89.0884375,89.65468750000004,91.415,92.63562499999999,91.6903125,91.32874999999997,90.85093749999999,91.2153125,91.62625,91.75156249999999,90.75812499999999,88.67875000000001,89.5021875,89.49499999999999,87.64562499999998,86.9496875,88.731875,96.27218750000002,100.80968750000002,99.1725
01-Oct-07 01:28:53,109.463125,83.70625,81.82468750000001,82.5440625,84.05062500000001,85.93562499999999,86.09375,86.73468749999999,86.98875000000001,87.149375,87.568125,88.00187500000001,88.56281250000002,88.63875,89.3509375,91.23281250000002,92.43749999999999,91.5571875,91.1940625,90.75250000000001,91.12687499999998,91.54687500000001,91.6896875,90.699375,88.60000000000001,89.48343750000001,89.49156250000001,87.635,86.94625,88.75187499999996,96.0715625,100.62125000000002,99.136875
01-Oct-07 02:02:44,109.28156249999999,83.346875,81.46562499999999,82.14125,83.735,85.53187500000001,85.75468749999999,86.3690625,87.06999999999998,87.11343750000002,87.6353125,87.89375000000001,88.42875000000001,88.6053125,89.351875,91.19125,92.39531249999997,91.50781249999997,91.17718749999999,90.70781249999999,91.11937499999999,91.55968750000001,91.69437500000001,90.70625,88.636875,89.50874999999998,89.5246875,87.6809375,86.97843750000001,88.77125000000002,95.88062500000002,100.5853125,99.15687499999999
01-Oct-07 02:36:35,109.40250000000002,83.55718749999997,81.4746875,81.99843750000002,83.30781250000001,85.35968749999999,85.65250000000002,86.2296875,86.64531249999997,86.80062499999998,87.2959375,87.55999999999999,88.1103125,88.22125000000003,89.01062499999999,90.876875,92.11531250000002,91.23,90.88281249999999,90.43999999999998,90.75781250000001,91.18343750000003,91.31125,90.33843750000001,88.2321875,89.085625,89.124375,87.33624999999999,86.68250000000002,88.499375,95.655,100.27343749999996,98.79250000000002
01-Oct-07 03:10:25,109.64656249999999,83.38812499999997,81.5009375,82.01656249999999,83.36125,85.30062499999998,85.65562500000001,86.09562500000001,86.63874999999997,86.680625,87.160625,87.493125,88.11812499999999,88.3103125,88.95968749999997,90.838125,92.07718750000001,91.20562500000001,90.84125000000002,90.36968750000003,90.71281250000001,91.12312500000002,91.22812499999999,90.24312499999999,88.1246875,88.98593750000002,89.00843750000001,87.20187499999997,86.55968750000002,88.3884375,95.59031250000001,100.24125000000001,98.69312499999997
01-Oct-07 03:44:17,108.97218749999999,82.32781250000001,80.7596875,81.60625,83.19468750000004,85.06968749999999,85.17093749999998,85.75374999999997,86.18343749999998,86.29375,87.0378125,87.44250000000001,88.10562499999997,88.28906250000001,89.03187500000001,90.8534375,92.0809375,91.17281249999999,90.8434375,90.3684375,90.73375,91.16249999999998,91.28656249999999,90.27843750000001,88.17968750000003,89.05156250000002,89.08781249999998,87.25187499999998,86.62125,88.4546875,95.21218750000001,100.24531250000003,98.74843750000001
01-Oct-07 04:18:09,108.23406249999998,80.86343750000002,79.8871875,81.1334375,82.81875000000001,84.7759375,84.83749999999998,85.59249999999997,85.9340625,86.05281250000003,86.8653125,87.31374999999998,88.00499999999998,88.2259375,88.92781249999999,90.78875,92.04875,91.14624999999995,90.80562499999999,90.36437500000002,90.713125,91.150625,91.25093750000002,90.27031250000002,88.18218749999998,89.046875,89.06625000000001,87.23187499999997,86.59937500000002,88.43281250000001,94.86999999999999,100.19906250000001,98.73062500000002
01-Oct-07 04:52:01,108.340625,80.6759375,79.84812499999998,80.89156249999999,82.71281250000001,84.68812500000001,84.79718749999999,85.43906249999999,85.87687500000001,85.97874999999999,86.71843750000002,87.18656250000001,87.89500000000001,88.02968749999998,88.83062500000001,90.7365625,91.95375,91.093125,90.73562500000001,90.29750000000003,90.62781249999998,91.03906249999999,91.14031249999996,90.13218749999999,88.04375000000003,88.88593749999998,88.90562500000001,87.10999999999999,86.49781250000002,88.35062499999998,94.7603125,100.11281250000002,98.60656250000001
01-Oct-07 05:25:54,108.46000000000002,81.01531250000001,79.82093749999999,80.88875000000003,82.66249999999998,84.65062499999999,84.73281249999998,85.5540625,85.9584375,86.01187500000002,86.76531250000001,87.30624999999999,88.05812499999999,88.263125,89.030625,90.8696875,92.0959375,91.22656250000001,90.86718749999999,90.4446875,90.77500000000003,91.19687500000002,91.31187500000001,90.33937499999999,88.23031249999998,89.07624999999999,89.0903125,87.2303125,86.5846875,88.403125,94.8021875,100.26593750000002,98.76312500000002
