Time,0.0-8192.0,10.0(8.9-11.22),13.0(11.58-14.59),16.0(14.25-17.95),20.0(17.81-22.44),25.0(22.27-28.06),32.0(28.5-35.91),40.0(35.63-44.89),51.0(45.43-57.24),64.0(57.01-71.83),81.0(72.16-90.91),102.0(90.87-114.49),128.0(114.03-143.67),161.0(143.43-180.71),203.0(180.85-227.85),256.0(228.07-287.35),323.0(287.76-362.55),406.0(361.7-455.71),512.0(456.14-574.7),645.0(574.62-723.98),813.0(724.3-912.56),1024.0(912.28-1149.4),1290.0(1149.25-1447.97),1625.0(1447.71-1824.0),2048.0(1824.56-2298.8),2580.0(2298.51-2895.95),3251.0(2896.31-3649.12),4096.0(3649.12-4597.6),5161.0(4597.92-5793.02),6502.0(5792.62-7298.24),50.0(8.9-100.0),500.0(100.0-1000.0),5000.0(1000.0-8192.0)
01-Aug-07 00:32:47,104.87343750000002,75.10281250000001,72.07374999999999,70.2925,68.6990625,70.96937499999999,72.8421875,73.38718750000001,76.7753125,78.37500000000001,80.891875,82.96874999999999,85.26125000000002,87.2175,88.86968749999998,90.293125,91.22093749999998,91.134375,90.60250000000002,89.333125,90.62750000000001,89.35593749999998,89.213125,88.5690625,86.94468750000001,87.8171875,87.77875,86.92437500000001,86.2265625,87.8996875,86.48562500000001,99.53125,97.456875
01-Aug-07 01:06:29,104.61156249999999,74.66375000000001,72.0465625,70.1903125,69.035625,71.44906249999998,73.65281250000001,74.43374999999999,77.88968750000001,79.51687499999998,81.8421875,83.80625,85.9721875,87.80593749999998,89.3140625,90.66875,91.56125000000003,91.380625,90.8290625,89.5184375,90.81812500000001,89.52249999999998,89.37,88.6990625,87.07468749999998,87.9709375,87.9290625,87.02500000000002,86.30968749999998,87.98593749999999,87.278125,99.851875,97.58406250000002
01-Aug-07 01:40:11,104.54374999999996,75.26062499999999,72.24125000000001,70.21249999999998,69.25750000000001,72.94812499999999,74.35937499999999,75.30874999999997,77.76968749999999,79.4409375,81.469375,83.30156249999997,85.34906249999999,87.15781250000002,88.67312500000003,89.99499999999999,90.9028125,90.76687500000003,90.2484375,88.93375,90.150625,88.88593750000001,88.64750000000002,87.91000000000001,86.28093750000001,87.16593749999998,87.10343750000001,86.21218749999998,85.53,87.22968749999998,87.3796875,99.22000000000001,96.81750000000002
01-Aug-07 02:13:52,104.24499999999998,74.669375,71.69968750000001,70.42062499999999,69.28656249999999,74.60125000000002,73.583125,74.948125,77.48906249999999,79.20156250000001,80.81187499999997,82.48718749999999,84.5065625,86.26812499999998,87.86343750000002,89.32031249999999,90.24437499999999,90.16875000000002,89.72843749999997,88.43093749999998,89.64593750000002,88.35468749999998,88.04687499999999,87.2646875,85.60781250000001,86.51531250000001,86.46437499999998,85.61343749999999,84.9925,86.70562500000001,86.96593750000001,98.5890625,96.21781250000001
01-Aug-07 02:47:35,104.134375,74.9515625,71.11875,69.0653125,67.78750000000002,73.18656250000001,72.35375,73.34281250000001,76.084375,77.25156250000002,79.16406250000001,81.15562499999999,83.3271875,85.32718750000001,87.01656249999999,88.5509375,89.57562499999997,89.57343750000003,89.13593750000001,87.86812499999999,88.9859375,87.71812500000001,87.34093749999998,86.53156249999999,84.87531249999998,85.75343750000002,85.70999999999998,84.85968749999999,84.28875000000002,86.01375,85.68500000000002,97.88437499999999,95.50562500000001
01-Aug-07 03:21:17,104.2825,74.14218750000002,71.153125,69.47218750000003,68.13468749999998,72.33375,72.36687500000001,73.8671875,77.11531250000002,77.92812500000001,79.90687499999999,81.92218750000004,84.21218749999997,86.16718749999998,87.839375,89.36874999999999,90.380625,90.32843749999999,89.87656249999998,88.60249999999999,89.68406250000002,88.455,88.2071875,87.5840625,86.01656249999999,86.90125,86.86656249999999,86.01968750000003,85.3871875,87.135625,86.08687499999998,98.65812499999997,96.55187500000001
01-Aug-07 03:55:01,104.31093750000002,73.765,70.85437499999999,68.99437499999999,67.50625,71.04531250000001,72.075625,73.0453125,76.22250000000001,77.8134375,80.07687500000003,82.18281250000003,84.423125,86.42781249999999,88.05218749999997,89.53718750000003,90.50906250000004,90.45656249999998,89.99937499999999,88.7221875,89.62218749999997,88.4146875,88.08406250000002,87.4365625,85.87968749999999,86.78281249999999,86.7196875,85.87906250000002,85.24281249999997,86.9796875,85.77437499999999,98.7796875,96.41812499999999
01-Aug-07 04:28:45,104.7384375,75.44593749999999,71.79187499999999,69.785,67.8078125,70.25500000000001,71.38906250000001,72.39187500000001,75.2384375,76.77250000000001,79.16843750000001,81.295,83.68031249999999,85.7134375,87.47312500000001,89.00499999999998,90.04124999999999,90.03843749999996,89.64249999999998,88.3765625,89.18031249999997,87.98437500000001,87.59218750000002,86.92124999999999,85.34250000000002,86.23468749999999,86.20375000000001,85.40562500000001,84.76687500000001,86.4671875,85.35843750000001,98.30531249999997,95.9134375
01-Aug-07 05:02:29,105.02062500000001,75.8471875,71.88875000000002,69.75343750000002,67.8203125,70.638125,71.41375000000002,72.17,75.05812500000002,76.73093750000001,79.13874999999999,81.31624999999998,83.68406250000001,85.83281249999999,87.57687499999999,89.123125,90.184375,90.22468749999999,89.79249999999999,88.56156250000001,89.4478125,88.26312500000002,87.9259375,87.31999999999998,85.78406249999998,86.70562500000001,86.72843750000001,85.9740625,85.30218749999997,86.973125,85.37656250000002,98.46687499999999,96.36218749999999
01-Aug-07 05:36:12,105.30437500000001,77.32406249999998,72.81625000000001,70.544375,68.4203125,70.98656250000002,71.81343749999996,72.54218749999998,75.38406249999998,76.66250000000001,79.05218750000002,81.21625000000002,83.64937499999999,85.7753125,87.53031250000002,89.06749999999998,90.12593749999999,90.173125,89.74624999999999,88.51031249999998,89.48250000000003,88.2696875,87.9609375,87.315625,85.73593749999998,86.66468750000001,86.6790625,85.9009375,85.2303125,86.88937499999999,85.7753125,98.42843750000002,96.326875
