Time,0.0-8192.0,10.0(8.9-11.22),13.0(11.58-14.59),16.0(14.25-17.95),20.0(17.81-22.44),25.0(22.27-28.06),32.0(28.5-35.91),40.0(35.63-44.89),51.0(45.43-57.24),64.0(57.01-71.83),81.0(72.16-90.91),102.0(90.87-114.49),128.0(114.03-143.67),161.0(143.43-180.71),203.0(180.85-227.85),256.0(228.07-287.35),323.0(287.76-362.55),406.0(361.7-455.71),512.0(456.14-574.7),645.0(574.62-723.98),813.0(724.3-912.56),1024.0(912.28-1149.4),1290.0(1149.25-1447.97),1625.0(1447.71-1824.0),2048.0(1824.56-2298.8),2580.0(2298.51-2895.95),3251.0(2896.31-3649.12),4096.0(3649.12-4597.6),5161.0(4597.92-5793.02),6502.0(5792.62-7298.24),50.0(8.9-100.0),500.0(100.0-1000.0),5000.0(1000.0-8192.0)
01-Aug-07 00:02:10,110.80781250000001,89.17843749999999,82.59031250000001,78.7975,72.4809375,69.85875,67.3296875,67.7275,69.60468749999998,71.45812500000001,68.47437500000002,69.13375,71.9425,73.366875,74.3009375,74.8525,75.72187500000001,77.08999999999999,77.4246875,78.08718749999998,79.29531250000001,79.16624999999998,80.87437500000001,80.8603125,79.38906250000001,80.92625,81.27968749999998,80.42156250000001,79.87093750000001,82.27031249999997,91.10312499999999,86.31124999999999,90.4153125
01-Aug-07 00:36:00,110.6196875,88.8840625,81.97593750000003,78.291875,72.38062499999998,70.084375,67.7953125,68.0178125,70.070625,72.03593750000002,69.1078125,69.685625,71.99249999999998,73.88374999999998,75.688125,76.64093749999998,77.66156249999999,79.11625,79.44937499999999,80.00125000000001,81.2509375,81.14249999999997,82.866875,82.683125,80.9125,82.14500000000001,82.241875,81.31625000000001,80.92437499999998,83.52218749999999,90.79124999999999,88.09375,91.77874999999999
01-Aug-07 01:09:50,109.77218749999999,87.1609375,79.88906250000001,76.2375,71.09593749999999,70.04625,68.08749999999999,68.26124999999999,70.14843749999999,72.00968749999998,70.6425,72.61562500000002,75.20312500000001,77.42875000000001,79.440625,80.2734375,81.35187499999998,82.76874999999998,83.02999999999999,83.5690625,84.82187499999998,84.71124999999999,86.46375000000002,86.11718750000003,84.00468750000002,85.06531250000002,84.84406249999998,83.77812500000002,83.44749999999999,86.184375,89.16125000000001,91.68312499999996,94.73343750000001
01-Aug-07 01:43:39,109.4865625,86.3521875,79.05687499999999,75.4534375,70.76437499999997,70.12499999999999,68.255625,68.54718749999999,70.65656249999999,72.47187500000001,71.10406250000001,73.2875,75.84781249999999,78.04593750000001,80.03968749999997,80.84406249999998,81.88156250000003,83.19875000000002,83.37374999999996,83.7953125,85.0259375,84.8403125,86.53343750000002,86.15750000000003,84.03562500000002,84.9775,84.735625,83.7525,83.43218750000001,86.11500000000001,88.486875,92.0459375,94.71656250000001
01-Aug-07 02:17:29,111.655,90.43374999999999,83.73906250000003,80.06125,74.1571875,72.1546875,69.51437499999999,69.67031250000002,71.8709375,73.87812499999998,70.9440625,72.2453125,74.67124999999999,76.81374999999998,78.794375,79.62312500000003,80.5903125,81.91874999999999,82.075625,82.49062499999998,83.7075,83.54375,85.193125,84.87156250000001,82.81406249999999,83.69156250000003,83.56968749999999,82.7053125,82.38750000000002,85.03125000000001,92.40624999999999,90.76406250000002,93.52437499999999
01-Aug-07 02:51:19,112.62562499999999,92.37749999999998,85.75093750000002,82.11218750000002,76.00375,73.666875,70.56781250000002,70.73874999999998,72.99749999999999,75.08937499999999,71.8071875,72.68249999999998,75.0125,77.15125,79.08218749999999,79.89156249999999,80.98,82.34281250000004,82.52281250000001,83.00374999999998,84.23750000000004,84.16624999999999,85.8915625,85.55312500000001,83.43812500000001,84.35499999999999,84.03968750000001,83.190625,82.94343749999999,85.65281249999998,94.33187500000001,91.21031250000001,94.13625
01-Aug-07 03:25:08,113.0590625,93.23812499999998,86.70437499999997,83.0671875,77.04749999999997,74.87718749999999,71.5040625,71.6409375,73.9546875,76.03687500000001,72.95906249999999,73.8821875,76.00312500000001,77.89687500000001,79.71843749999998,80.43625,81.3971875,82.69375,82.9303125,83.37312500000002,84.64562500000001,84.5515625,86.22156249999998,85.88374999999999,83.7678125,84.6103125,84.149375,83.25750000000001,83.0865625,85.855,95.223125,91.669375,94.379375
01-Aug-07 03:58:58,113.96124999999998,94.73312500000002,88.28374999999997,84.81656249999999,78.52281250000003,75.99,73.005625,73.36343750000002,75.5190625,77.70875000000001,74.19625,74.69781249999998,76.73062499999997,78.59187500000002,80.35468749999998,81.03781249999999,81.89437499999998,83.07156250000003,83.17124999999999,83.511875,84.76968749999999,84.61250000000001,86.23500000000001,85.89968749999998,83.785,84.4615625,83.92437500000001,83.1071875,82.98249999999999,85.77562499999999,96.74593749999998,91.99562499999998,94.31937499999998
01-Aug-07 04:32:49,115.4790625,97.25218750000003,91.0303125,87.55843750000001,81.27531250000001,78.19437499999998,74.61875,75.24906250000001,77.07531250000001,78.95531249999999,75.06718749999999,75.4959375,77.46906249999999,79.35093750000001,81.21687500000002,81.919375,82.87218749999998,84.18874999999998,84.2940625,84.59968749999999,85.92093750000001,85.7878125,87.52531250000001,87.13499999999998,84.91906250000001,85.74124999999998,85.1934375,84.26375,84.2140625,87.0121875,99.2834375,93.0365625,95.54593750000001
01-Aug-07 05:06:40,116.03750000000001,97.9634375,91.95499999999998,88.4421875,81.97749999999999,78.62624999999998,74.82,74.8359375,77.12062500000002,79.0759375,74.7628125,75.14500000000001,77.24656250000001,79.29406250000001,81.17874999999998,81.94375,82.96437499999999,84.23406250000001,84.3590625,84.60531250000001,85.84125,85.65656249999999,87.40406250000001,87.00187499999998,84.75343750000002,85.48468749999998,85.0259375,84.15781249999999,84.03875000000001,86.76187499999999,100.03093749999996,93.02187500000002,95.36749999999999
