Time,0.0-8192.0,10.0(8.9-11.22),13.0(11.58-14.59),16.0(14.25-17.95),20.0(17.81-22.44),25.0(22.27-28.06),32.0(28.5-35.91),40.0(35.63-44.89),51.0(45.43-57.24),64.0(57.01-71.83),81.0(72.16-90.91),102.0(90.87-114.49),128.0(114.03-143.67),161.0(143.43-180.71),203.0(180.85-227.85),256.0(228.07-287.35),323.0(287.76-362.55),406.0(361.7-455.71),512.0(456.14-574.7),645.0(574.62-723.98),813.0(724.3-912.56),1024.0(912.28-1149.4),1290.0(1149.25-1447.97),1625.0(1447.71-1824.0),2048.0(1824.56-2298.8),2580.0(2298.51-2895.95),3251.0(2896.31-3649.12),4096.0(3649.12-4597.6),5161.0(4597.92-5793.02),6502.0(5792.62-7298.24),50.0(8.9-100.0),500.0(100.0-1000.0),5000.0(1000.0-8192.0)
01-Aug-07 00:28:39,98.09843749999999,71.53062499999999,73.11031249999999,73.99624999999999,75.35125,79.975,81.3778125,81.93218749999998,81.18812500000001,80.69687499999999,79.330625,78.16,78.085625,78.2821875,79.24,80.81593749999999,82.10999999999999,82.63906250000001,83.78437499999998,83.025,82.96031250000001,83.809375,84.45218750000001,82.526875,81.15656249999999,81.79624999999999,82.58968749999998,81.8275,81.6471875,83.751875,89.4153125,91.62406249999997,92.34875000000002
01-Aug-07 01:02:20,98.51624999999999,72.46968749999999,73.15624999999999,74.2103125,75.93124999999999,80.340625,81.356875,81.7484375,81.02343750000001,80.52781249999998,79.2125,78.270625,78.63374999999999,79.07249999999999,80.10312500000002,81.69093749999999,82.8896875,83.38968750000001,84.4846875,83.69937499999999,83.60625,84.44843749999998,85.08875,83.1378125,81.77031250000002,82.39468749999999,83.17468750000002,82.31125000000003,82.04093750000001,84.14687500000001,89.41875000000002,92.33312500000001,92.888125
01-Aug-07 01:36:08,98.77375,72.27625,73.19906249999998,74.27718750000001,75.92593750000002,80.380625,81.283125,81.805,81.0671875,80.61875,79.69218750000002,78.83968750000003,79.37875000000001,79.79968749999998,80.75468750000002,82.24375,83.4146875,83.82218750000001,84.85812499999999,84.05031249999999,83.91375,84.7065625,85.31625,83.37624999999998,81.98875000000001,82.56187500000001,83.31687499999998,82.4615625,82.16125,84.25437500000001,89.50531249999997,92.788125,93.06562499999998
01-Aug-07 02:09:50,98.90187499999999,72.543125,73.516875,74.8525,76.2684375,81.058125,82.22000000000003,82.70406250000002,82.2415625,81.50062499999999,80.0771875,79.05812499999999,79.2765625,79.59562499999997,80.6015625,82.0678125,83.23343750000001,83.65656250000004,84.66968750000001,83.8640625,83.73718749999998,84.5328125,85.13718750000001,83.18062499999998,81.8071875,82.40062499999999,83.144375,82.3021875,82.03625,84.13781250000001,90.29218750000001,92.619375,92.90718749999999
01-Aug-07 02:43:31,99.49656250000002,73.065625,74.31343749999999,74.8121875,76.01499999999999,80.97906249999998,81.93062500000002,82.3865625,82.06249999999999,81.35250000000003,80.2903125,79.52812499999997,79.84812500000001,80.3775,81.39906249999996,82.91312500000002,84.09718749999999,84.53,85.549375,84.708125,84.61,85.42843749999999,86.06562499999998,84.11156250000002,82.68312500000002,83.25125000000001,84.00031249999998,83.00531249999999,82.650625,84.7753125,90.18999999999997,93.4540625,93.71062500000002
01-Aug-07 03:17:13,99.87093750000001,72.5934375,73.22406250000002,74.09750000000001,75.56343749999999,80.15687499999999,81.41968750000001,81.8190625,81.78437499999997,81.3178125,80.49624999999999,79.88656250000003,80.22500000000002,80.72437500000001,81.7853125,83.25906250000001,84.44968749999998,84.89000000000001,85.85093750000001,85.0078125,84.95375,85.7896875,86.42187499999999,84.43312499999998,83.0109375,83.59312500000003,84.3371875,83.28687500000002,82.88312499999999,85.01218750000001,89.84125,93.7946875,94.01749999999997
01-Aug-07 03:50:55,99.88843750000002,73.1728125,73.6971875,74.52906250000001,75.83031249999998,80.5634375,81.6134375,81.9759375,82.05187500000001,81.55531250000001,80.689375,79.84125000000002,80.2746875,80.70031250000001,81.630625,83.1371875,84.280625,84.6859375,85.6765625,84.8125,84.71875000000003,85.540625,86.17093750000001,84.1925,82.7525,83.30968749999998,84.04562499999999,83.018125,82.61968750000003,84.76125000000002,90.07343750000001,93.631875,93.75906250000001
01-Aug-07 04:24:37,100.1009375,74.18906249999999,74.65312499999999,75.42437499999998,76.26687499999997,80.73437499999999,81.80531250000003,82.18,81.9625,81.38999999999999,80.50093749999996,79.72874999999999,80.473125,80.79031249999998,81.61812499999999,83.1440625,84.28687499999998,84.70468749999999,85.75343749999999,84.86687500000001,84.80031250000002,85.61,86.210625,84.20562499999997,82.7759375,83.32124999999999,84.04656250000001,83.02625,82.62000000000002,84.735625,90.18562499999997,93.68156249999997,93.7703125
01-Aug-07 04:58:19,99.83312500000001,73.31343749999998,73.720625,74.2934375,75.52781250000001,79.97625000000002,81.5071875,81.81218750000001,81.426875,80.59249999999997,79.845625,78.974375,79.57000000000001,80.01812499999998,80.95749999999998,82.50312500000001,83.7240625,84.20750000000001,85.2690625,84.4271875,84.34562500000001,85.176875,85.79062499999996,83.82374999999998,82.39343749999998,82.9784375,83.7125,82.76468749999998,82.39874999999999,84.54218750000001,89.58531249999999,93.13250000000001,93.44687499999999
01-Aug-07 05:32:03,99.62031250000003,72.1125,72.39718749999999,72.785625,74.28750000000001,78.83125,80.26562500000001,80.83062500000003,80.5884375,79.95468749999999,79.24000000000002,78.49562499999999,78.996875,79.74656250000002,80.57749999999997,82.151875,83.41093749999999,83.94343750000003,85.02874999999999,84.175625,84.0828125,84.89156249999999,85.48687500000003,83.50718750000001,82.08312499999998,82.64656249999999,83.37531250000002,82.46968749999999,82.13406250000001,84.273125,88.63562499999999,92.8378125,93.148125
