Time,0.0-8192.0,10.0(8.9-11.22),13.0(11.58-14.59),16.0(14.25-17.95),20.0(17.81-22.44),25.0(22.27-28.06),32.0(28.5-35.91),40.0(35.63-44.89),51.0(45.43-57.24),64.0(57.01-71.83),81.0(72.16-90.91),102.0(90.87-114.49),128.0(114.03-143.67),161.0(143.43-180.71),203.0(180.85-227.85),256.0(228.07-287.35),323.0(287.76-362.55),406.0(361.7-455.71),512.0(456.14-574.7),645.0(574.62-723.98),813.0(724.3-912.56),1024.0(912.28-1149.4),1290.0(1149.25-1447.97),1625.0(1447.71-1824.0),2048.0(1824.56-2298.8),2580.0(2298.51-2895.95),3251.0(2896.31-3649.12),4096.0(3649.12-4597.6),5161.0(4597.92-5793.02),6502.0(5792.62-7298.24),50.0(8.9-100.0),500.0(100.0-1000.0),5000.0(1000.0-8192.0)
01-Oct-07 00:24:52,110.70000000000002,83.62968750000002,82.88874999999999,82.25781250000001,79.29437499999999,80.09468749999999,83.46781250000001,86.58375000000002,87.24218750000001,88.81656250000002,89.50656249999999,90.32843749999998,91.37406250000001,92.2015625,92.666875,92.64687499999998,92.93562500000002,92.56593749999998,92.80125,92.53312500000001,92.19625000000002,91.8309375,92.0828125,91.71812499999997,90.0940625,90.60437499999999,90.763125,89.26593749999998,87.96281250000001,90.09124999999999,96.203125,102.32718750000004,100.1403125
01-Oct-07 00:58:34,110.741875,84.1121875,82.94062499999998,82.13968749999998,79.161875,80.05125000000001,83.1246875,86.08999999999999,86.8096875,88.36812499999999,89.235,90.07031249999997,91.01500000000001,92.06624999999998,92.255625,92.186875,92.48125000000002,92.23625,92.55000000000001,92.365625,92.04500000000002,91.680625,91.94875,91.590625,89.97937499999999,90.45625000000001,90.60374999999999,89.13250000000001,87.81781249999997,89.9525,95.94281249999999,102.03375000000001,100.005
01-Oct-07 01:32:15,111.02968749999998,85.66499999999999,83.88656250000001,82.77593750000001,79.8346875,80.6540625,83.43218750000001,86.2215625,86.7478125,88.32124999999999,89.196875,90.0540625,91.12124999999999,92.15812500000001,92.33562500000001,92.39187499999996,92.56031249999998,92.3746875,92.63968750000001,92.44343750000002,92.08624999999999,91.75218749999998,92.00874999999999,91.6628125,90.05624999999999,90.53843750000001,90.6840625,89.2178125,87.91499999999999,90.05781249999998,96.1990625,102.12624999999997,100.08156250000002
01-Oct-07 02:05:57,110.7975,84.3403125,83.39156249999999,82.4965625,79.61656250000001,80.39125,83.4146875,86.48062499999999,87.21187499999998,88.5646875,89.49031249999999,90.3590625,91.33875000000003,92.205,92.7425,92.65749999999998,92.79656249999998,92.571875,92.923125,92.73874999999998,92.36125,92.03062500000001,92.29687500000001,91.98375,90.4025,90.87624999999998,91.02593750000001,89.5453125,88.22749999999999,90.343125,96.3121875,102.39218749999999,100.39750000000001
01-Oct-07 02:39:38,112.42875,90.09062500000002,86.13874999999999,84.88437499999999,81.6575,82.31281250000002,84.76656249999999,87.42875000000001,87.94874999999999,89.41968750000001,89.8846875,90.7375,91.64374999999998,92.69187499999998,94.10875,93.200625,93.16,92.94093749999999,93.1578125,92.88781250000001,92.50937500000002,92.13906249999998,92.40562500000001,92.06374999999997,90.48656250000002,90.988125,91.14250000000001,89.62968750000002,88.324375,90.45906250000003,97.94062500000001,102.88656250000001,100.4953125
01-Oct-07 03:13:20,111.41875000000002,88.011875,85.003125,83.890625,80.86249999999997,81.51562500000001,84.26624999999999,86.98468749999999,87.48843750000002,88.880625,89.5353125,90.43531249999998,91.38374999999999,92.35156249999999,92.95937499999997,92.80062499999998,92.82656250000001,92.6928125,93.02718750000003,92.82375000000005,92.48312500000003,92.1665625,92.43468750000001,92.10312500000002,90.54687500000004,91.0259375,91.160625,89.63625000000002,88.3084375,90.4384375,97.07187499999998,102.49031250000002,100.51937500000001
01-Oct-07 03:47:01,111.7375,88.1128125,85.044375,83.80718749999997,80.68812500000001,81.32531249999998,83.9403125,86.6146875,87.20531249999999,88.658125,89.41312500000002,90.27812500000002,91.34218750000001,92.10656250000001,92.53531249999999,92.52968750000001,92.72156249999999,92.58093749999998,92.90968749999999,92.6396875,92.3309375,92.01468750000001,92.27375000000002,91.9490625,90.36625000000002,90.8403125,90.98937500000001,89.451875,88.11843749999998,90.2540625,96.97812500000002,102.30468750000001,100.34656249999999
01-Oct-07 04:20:44,111.465625,87.0559375,84.41125,83.31624999999998,80.22625000000001,80.97156249999999,83.64718750000002,86.5365625,86.98593749999999,88.6415625,89.40093749999998,90.15656249999998,91.2484375,92.22031249999999,92.8546875,92.53875000000001,92.71281249999998,92.4803125,92.77562499999999,92.55718750000001,92.25187500000001,91.9040625,92.16750000000002,91.83156249999999,90.2540625,90.72374999999998,90.8515625,89.33437500000001,88.0396875,90.1803125,96.6228125,102.29531250000002,100.23875
01-Oct-07 04:54:26,111.72875,87.72093750000003,84.94562500000002,83.908125,81.01343749999998,81.8640625,84.354375,87.0865625,87.36843749999998,88.895,89.62656250000003,90.47843749999998,91.45625000000001,92.29187499999999,92.62218750000001,92.65000000000003,93.085,92.66375000000002,92.99343750000001,92.781875,92.464375,92.11812500000002,92.36812500000002,92.05562499999999,90.50406249999997,90.970625,91.07031249999997,89.55875,88.2353125,90.355625,97.13312499999999,102.45281250000002,100.455
01-Oct-07 05:28:10,111.25062500000001,86.76093749999998,84.42187499999999,83.3334375,80.49375000000002,81.36531249999999,84.0421875,86.84281250000002,87.41499999999998,89.0459375,90.1834375,90.80062500000001,91.66875,92.45625000000001,92.7853125,92.94656250000003,93.04156249999998,92.74624999999999,93.0246875,92.8278125,92.51593750000002,92.19437500000001,92.46624999999997,92.13312500000002,90.55718749999998,91.04468750000001,91.16375,89.62125000000002,88.315625,90.47000000000003,97.05749999999996,102.56312500000001,100.53625000000001
