Time,0.0-8192.0,10.0(8.9-11.22),13.0(11.58-14.59),16.0(14.25-17.95),20.0(17.81-22.44),25.0(22.27-28.06),32.0(28.5-35.91),40.0(35.63-44.89),51.0(45.43-57.24),64.0(57.01-71.83),81.0(72.16-90.91),102.0(90.87-114.49),128.0(114.03-143.67),161.0(143.43-180.71),203.0(180.85-227.85),256.0(228.07-287.35),323.0(287.76-362.55),406.0(361.7-455.71),512.0(456.14-574.7),645.0(574.62-723.98),813.0(724.3-912.56),1024.0(912.28-1149.4),1290.0(1149.25-1447.97),1625.0(1447.71-1824.0),2048.0(1824.56-2298.8),2580.0(2298.51-2895.95),3251.0(2896.31-3649.12),4096.0(3649.12-4597.6),5161.0(4597.92-5793.02),6502.0(5792.62-7298.24),50.0(8.9-100.0),500.0(100.0-1000.0),5000.0(1000.0-8192.0)
01-Oct-07 00:31:54,117.22531250000002,99.53468750000002,94.07031250000001,91.68031249999999,87.93312499999999,87.94218749999997,88.5559375,91.0546875,88.78,82.26968749999999,81.0740625,82.4971875,84.39187499999998,86.06375,87.28125000000001,88.20000000000002,88.86562500000001,89.17406250000002,89.95000000000003,89.92468749999999,89.3865625,90.10687499999997,89.36250000000001,89.35437499999999,87.6821875,87.5871875,87.92312499999997,87.831875,86.4409375,87.9228125,102.80062500000003,98.336875,97.851875
01-Oct-07 01:05:48,114.73249999999999,95.03906249999997,89.438125,87.23625,83.49968749999996,83.400625,84.00093750000002,86.2271875,84.47562500000001,81.2671875,81.57687499999999,83.20343749999999,85.05687500000002,86.77156249999999,87.93812499999999,88.78875,89.35406250000001,89.58531250000001,90.28375,90.18750000000001,89.56937500000001,90.260625,89.4759375,89.43374999999997,87.7625,87.58093750000002,87.93593750000001,87.8921875,86.45343749999999,87.86124999999998,98.55000000000001,98.75312499999998,97.90062499999998
01-Oct-07 01:39:42,112.89937499999999,91.96250000000002,86.38749999999997,83.99468750000001,80.45249999999997,80.40812499999998,80.969375,82.91781250000001,81.27906250000002,80.30875,81.9115625,83.73312500000002,85.56187500000001,87.15812500000001,88.33031250000002,89.155625,89.74281249999999,89.98968749999999,90.663125,90.55656249999998,89.99093749999999,90.70812500000001,89.895,89.828125,88.0478125,87.9490625,88.411875,88.369375,86.90875,88.3075,95.6496875,99.15187500000002,98.32093749999997
01-Oct-07 02:13:34,115.0759375,95.59,90.0990625,87.75687500000001,83.9865625,83.77875,84.405,86.74125,84.8265625,81.94281249999999,82.65156249999997,84.27406249999999,86.14531249999999,87.58624999999999,88.60218749999999,89.36281250000002,89.94468750000001,90.17312499999998,90.8715625,90.7646875,90.19937500000002,90.89906249999999,90.10999999999999,90.1425,88.544375,88.4725,88.71343750000001,88.620625,87.12531249999998,88.5275,99.08312500000002,99.3978125,98.6178125
01-Oct-07 02:47:26,110.68781249999999,87.31937500000002,82.32406249999998,80.28437500000001,76.7859375,76.62062500000002,77.939375,79.98750000000001,79.82656249999998,81.2134375,82.890625,84.6290625,86.50812499999999,87.92281249999998,88.95374999999999,89.7128125,90.3425,90.6478125,91.34656249999999,91.288125,90.84781249999997,91.60499999999998,90.89312500000001,90.98156249999997,89.56468749999999,89.55156249999999,89.61031250000003,89.37125000000002,87.870625,89.32875000000001,92.8128125,99.86781250000001,99.46
01-Oct-07 03:21:16,113.81062500000002,93.23593749999999,87.45156250000001,85.08687499999999,81.48031250000001,81.41999999999999,82.04281249999998,84.07374999999999,82.44124999999998,81.53187500000001,83.1078125,84.81281249999999,86.52156249999999,87.9915625,89.04656250000002,89.77281250000003,90.42937500000001,90.70312500000001,91.455,91.393125,90.9446875,91.6934375,90.98625000000001,91.105,89.75343749999998,89.6825,89.73499999999999,89.4984375,87.973125,89.4084375,96.75093750000002,99.95281249999998,99.57312500000003
01-Oct-07 03:55:08,113.45812500000001,92.7009375,87.08562500000001,84.70249999999999,80.94343749999999,80.86968750000001,81.66875,83.66531249999998,82.1128125,81.24156250000001,82.66093750000002,84.368125,86.08062500000001,87.65749999999998,88.77312500000002,89.48406250000001,90.04375,90.3303125,91.03593749999997,90.93718750000001,90.34937500000001,91.08218749999997,90.35218750000001,90.46468750000001,89.09,88.95375000000001,88.98468749999998,88.8321875,87.3090625,88.7103125,96.39968750000001,99.53375000000001,98.90531250000001
01-Oct-07 04:28:59,114.11375,93.5834375,87.96968749999999,85.71218750000003,82.0165625,82.000625,82.8234375,84.86218750000002,83.1896875,81.736875,82.95718750000002,84.64437500000003,86.35750000000002,87.86781249999999,88.92124999999999,89.66124999999998,90.29593750000002,90.56874999999998,91.2540625,91.13781249999997,90.60437500000002,91.31968750000001,90.57624999999997,90.65937500000001,89.27843749999998,89.2009375,89.23437500000001,89.08062499999998,87.56499999999997,88.979375,97.358125,99.75249999999997,99.13874999999999
01-Oct-07 05:02:51,112.44718750000004,90.81875000000001,85.41906249999998,83.11687500000001,79.59343750000001,79.50781250000001,80.699375,82.7528125,81.90874999999998,82.1109375,83.65593749999998,85.2384375,86.84625000000001,88.2040625,89.18937500000001,89.9646875,90.59875000000002,90.84656249999999,91.5065625,91.3509375,90.85625,91.555625,90.84093750000001,90.92625,89.52218749999999,89.46093750000001,89.47999999999998,89.31999999999998,87.79812500000001,89.22781250000001,95.2278125,100.03750000000002,99.38812499999999
01-Oct-07 05:36:42,111.775,89.53593750000002,84.38718749999997,82.178125,78.7709375,78.68031250000001,79.86125,81.94656249999998,81.34281249999998,82.024375,83.5109375,85.1490625,86.74093749999999,88.175625,89.133125,89.87593750000002,90.47687500000002,90.730625,91.3965625,91.31531249999998,90.74875,91.46906249999998,90.77437499999999,90.90656249999999,89.55624999999999,89.42468749999999,89.38687499999999,89.22812499999998,87.6878125,89.05093749999999,94.2853125,99.94937500000002,99.316875
